1.682542191701941246e-04,1.716787082841619849e-04,1.716787082841619849e-04,9.919212460517883301e-01
1.858700125012546778e-04,1.891100982902571559e-04,1.891100982902571559e-04,9.910877346992492676e-01
1.848385480116121579e-04,1.767743524396792054e-04,1.767743524396792054e-04,9.916701316833496094e-01
1.792287192074582089e-04,1.766876666806638241e-04,1.766876666806638241e-04,9.916678667068481445e-01
1.773072974174283336e-04,1.724373287288472056e-04,1.724373287288472056e-04,9.918655753135681152e-01
1.741186162689700614e-04,1.710141077637672424e-04,1.710141077637672424e-04,9.919312000274658203e-01
1.727014881907962317e-04,1.694373349891975522e-04,1.694373349891975522e-04,9.920044541358947754e-01
1.713693563942797482e-04,1.684806338744238019e-04,1.684806338744238019e-04,9.920483827590942383e-01
1.704190013697370833e-04,1.676054380368441343e-04,1.676054380368441343e-04,9.920883178710937500e-01
1.696552368230186349e-04,1.669420307734981179e-04,1.669420307734981179e-04,9.921191930770874023e-01
1.690303310169838423e-04,1.664013107074424624e-04,1.664013107074424624e-04,9.921439886093139648e-01
1.685133174760267138e-04,1.659517292864620686e-04,1.659517292864620686e-04,9.921654462814331055e-01
1.680729910731315613e-04,1.655683008721098304e-04,1.655683008721098304e-04,9.921829104423522949e-01
1.676957079325802733e-04,1.652361243031919003e-04,1.652361243031919003e-04,9.921979904174804688e-01
1.673678809311240803e-04,1.649501937208697200e-04,1.649501937208697200e-04,9.922117590904235840e-01
1.670855097472667803e-04,1.646991877350956202e-04,1.646991877350956202e-04,9.922234416007995605e-01
1.668386437813751508e-04,1.644907169975340366e-04,1.644907169975340366e-04,9.922325611114501953e-01
1.666154013946652304e-04,1.642871211515739560e-04,1.642871211515739560e-04,9.922414422035217285e-01
1.664232928305864280e-04,1.641138660488650203e-04,1.641138660488650203e-04,9.922499060630798340e-01
1.662512688199058067e-04,1.639697729842737317e-04,1.639697729842737317e-04,9.922572374343872070e-01
1.660918554989621097e-04,1.638330431887879968e-04,1.638330431887879968e-04,9.922634363174438477e-01
1.659531248151324744e-04,1.637103123357519507e-04,1.637103123357519507e-04,9.922695159912109375e-01
1.658299239352345412e-04,1.636042143218219280e-04,1.636042143218219280e-04,9.922738671302795410e-01
1.657166401855647672e-04,1.635069202166050673e-04,1.635069202166050673e-04,9.922788739204406738e-01
1.656144871958531494e-04,1.634204818401485682e-04,1.634204818401485682e-04,9.922826886177062988e-01
1.655218031373806189e-04,1.633456704439595342e-04,1.633456704439595342e-04,9.922860264778137207e-01
1.654395629884675037e-04,1.632729108678176999e-04,1.632729108678176999e-04,9.922895431518554688e-01
1.653644707403145785e-04,1.632241037441417575e-04,1.632241037441417575e-04,9.922920465469360352e-01
1.652979452046565820e-04,1.631685008760541677e-04,1.631685008760541677e-04,9.922951459884643555e-01
1.652336301049217528e-04,1.631096965866163373e-04,1.631096965866163373e-04,9.922977685928344727e-01
1.651756625506095534e-04,1.630740007385611534e-04,1.630740007385611534e-04,9.922994375228881836e-01
1.651267477427609156e-04,1.630301849218085408e-04,1.630301849218085408e-04,9.923014640808105469e-01
1.650788486585952287e-04,1.629891048651188612e-04,1.629891048651188612e-04,9.923035502433776855e-01
1.650370351853780340e-04,1.629634061828255653e-04,1.629634061828255653e-04,9.923046231269836426e-01
1.649984362302347909e-04,1.629226899240165949e-04,1.629226899240165949e-04,9.923071265220642090e-01
1.649623620323836695e-04,1.629005710128694773e-04,1.629005710128694773e-04,9.923078417778015137e-01
1.649294732487760430e-04,1.628782774787396193e-04,1.628782774787396193e-04,9.923091530799865723e-01
1.648979217861779088e-04,1.628506142878904939e-04,1.628506142878904939e-04,9.923112988471984863e-01
1.648701232625171488e-04,1.628299651201814413e-04,1.628299651201814413e-04,9.923120141029357910e-01
1.648451987421140183e-04,1.628128811717033386e-04,1.628128811717033386e-04,9.923123717308044434e-01
1.648252931772731299e-04,1.628028694540262222e-04,1.628028694540262222e-04,9.923128485679626465e-01
1.648044562898576260e-04,1.627918536541983485e-04,1.627918536541983485e-04,9.923134446144104004e-01
1.647881828830577325e-04,1.627766323508694768e-04,1.627766323508694768e-04,9.923136830329895020e-01
1.647702854825183858e-04,1.627639721846207976e-04,1.627639721846207976e-04,9.923151135444641113e-01
1.647541197598911876e-04,1.627615565666928887e-04,1.627615565666928887e-04,9.923153519630432129e-01
1.647414668696001226e-04,1.627465389901772141e-04,1.627465389901772141e-04,9.923161864280700684e-01
1.647286233492195715e-04,1.627365854801610112e-04,1.627365854801610112e-04,9.923159480094909668e-01
1.647174518438987380e-04,1.627281308174133301e-04,1.627281308174133301e-04,9.923169016838073730e-01
1.647059296374209334e-04,1.627197634661570191e-04,1.627197634661570191e-04,9.923172593116760254e-01
1.646961478400044089e-04,1.627167512197047472e-04,1.627167512197047472e-04,9.923179149627685547e-01
1.646873904974199940e-04,1.627069577807560563e-04,1.627069577807560563e-04,9.923174977302551270e-01
1.646788063226267750e-04,1.627095480216667056e-04,1.627095480216667056e-04,9.923177957534790039e-01
1.646707736654207165e-04,1.627014280529692769e-04,1.627014280529692769e-04,9.923180341720581055e-01
1.646634453209117163e-04,1.626908051548525691e-04,1.626908051548525691e-04,9.923188686370849609e-01
1.646558142965659553e-04,1.626879384275525808e-04,1.626879384275525808e-04,9.923189878463745117e-01
1.646492426516488303e-04,1.626870507607236505e-04,1.626870507607236505e-04,9.923188686370849609e-01
1.646427306695841361e-04,1.626816520001739264e-04,1.626816520001739264e-04,9.923188686370849609e-01
1.646373173571191837e-04,1.626742014195770025e-04,1.626742014195770025e-04,9.923197031021118164e-01
1.646310280193574672e-04,1.626731536816805601e-04,1.626731536816805601e-04,9.923193454742431641e-01
1.646267264732159674e-04,1.626636512810364366e-04,1.626636512810364366e-04,9.923200607299804688e-01
1.646216463996097500e-04,1.626636949367821217e-04,1.626636949367821217e-04,9.923198223114013672e-01
1.646170989261008853e-04,1.626659359317272902e-04,1.626659359317272902e-04,9.923195838928222656e-01
1.646136559429578592e-04,1.626622688490897417e-04,1.626622688490897417e-04,9.923200607299804688e-01
1.646084594540297877e-04,1.626626326469704509e-04,1.626626326469704509e-04,9.923197031021118164e-01
1.646043514483608360e-04,1.626588928047567606e-04,1.626588928047567606e-04,9.923201799392700195e-01
1.646018383326008807e-04,1.626536977710202336e-04,1.626536977710202336e-04,9.923206567764282227e-01
1.645984273636713732e-04,1.626541343284770846e-04,1.626541343284770846e-04,9.923205375671386719e-01
1.645946118514984792e-04,1.626526500331237912e-04,1.626526500331237912e-04,9.923206567764282227e-01
1.645916461711749543e-04,1.626479352125898004e-04,1.626479352125898004e-04,9.923207759857177734e-01
1.645890282816253657e-04,1.626478042453527451e-04,1.626478042453527451e-04,9.923208951950073242e-01
