2.412178830127231668e-04,2.297984028700739145e-04,2.297984028700739145e-04,9.898907542228698730e-01
2.408446074696257765e-04,2.292565477546304464e-04,2.292565477546304464e-04,9.899140000343322754e-01
2.407227759249508272e-04,2.291314303874969482e-04,2.291314303874969482e-04,9.899240732192993164e-01
2.407494772342033630e-04,2.290767151862382889e-04,2.290767151862382889e-04,9.899256229400634766e-01
2.406788931693881696e-04,2.290243573952466249e-04,2.290243573952466249e-04,9.899275302886962891e-01
2.405974883004091680e-04,2.289819094585254788e-04,2.289819094585254788e-04,9.899282455444335938e-01
2.405444771284237450e-04,2.289508702233433723e-04,2.289508702233433723e-04,9.899291992187500000e-01
2.404840372037142407e-04,2.289191033923998475e-04,2.289191033923998475e-04,9.899300932884216309e-01
2.404333718004636467e-04,2.288849354954436421e-04,2.288849354954436421e-04,9.899311661720275879e-01
2.403859238256700391e-04,2.288543764734640718e-04,2.288543764734640718e-04,9.899320006370544434e-01
2.403353428235277534e-04,2.288331888848915696e-04,2.288331888848915696e-04,9.899324774742126465e-01
2.402936705038882900e-04,2.288138930452987552e-04,2.288138930452987552e-04,9.899333119392395020e-01
2.402511658146977479e-04,2.288004470756277442e-04,2.288004470756277442e-04,9.899336695671081543e-01
2.402112309937365299e-04,2.287785027874633670e-04,2.287785027874633670e-04,9.899341464042663574e-01
2.401697129243984818e-04,2.287629176862537861e-04,2.287629176862537861e-04,9.899349808692932129e-01
2.401338322670199085e-04,2.287492243340238929e-04,2.287492243340238929e-04,9.899352192878723145e-01
2.400997793301939856e-04,2.287371171405538917e-04,2.287371171405538917e-04,9.899351000785827637e-01
2.400674129603430629e-04,2.287253737449645996e-04,2.287253737449645996e-04,9.899352192878723145e-01
2.400330660748295378e-04,2.287091483594849706e-04,2.287091483594849706e-04,9.899355769157409668e-01
2.400029305135831345e-04,2.286939561599865556e-04,2.286939561599865556e-04,9.899359345436096191e-01
2.399774399236775880e-04,2.286835369886830449e-04,2.286835369886830449e-04,9.899362921714782715e-01
2.399475662969052683e-04,2.286766248289495707e-04,2.286766248289495707e-04,9.899360537528991699e-01
2.399193253950215876e-04,2.286633825860917568e-04,2.286633825860917568e-04,9.899367690086364746e-01
2.398978685960173607e-04,2.286454109707847238e-04,2.286454109707847238e-04,9.899376034736633301e-01
2.398713957518339266e-04,2.286416565766558051e-04,2.286416565766558051e-04,9.899372458457946777e-01
2.398485012236051261e-04,2.286357048433274031e-04,2.286357048433274031e-04,9.899368882179260254e-01
2.398289827397093068e-04,2.286317467223852873e-04,2.286317467223852873e-04,9.899367690086364746e-01
2.398084718151949238e-04,2.286228700540959835e-04,2.286228700540959835e-04,9.899371266365051270e-01
2.397941891103982817e-04,2.286088274559006095e-04,2.286088274559006095e-04,9.899373650550842285e-01
2.397703618044033755e-04,2.286047674715518951e-04,2.286047674715518951e-04,9.899376034736633301e-01
2.397584758000448346e-04,2.286045055370777845e-04,2.286045055370777845e-04,9.899371266365051270e-01
2.397396368905901963e-04,2.285984228365123272e-04,2.285984228365123272e-04,9.899368882179260254e-01
2.397267293417826349e-04,2.285916852997615933e-04,2.285916852997615933e-04,9.899366497993469238e-01
2.397127784206531833e-04,2.285913360537961125e-04,2.285913360537961125e-04,9.899360537528991699e-01
2.396982832578942125e-04,2.285861555719748139e-04,2.285861555719748139e-04,9.899361729621887207e-01
2.396879775915294940e-04,2.285887603648006916e-04,2.285887603648006916e-04,9.899356961250305176e-01
2.396757001406513046e-04,2.285899827256798744e-04,2.285899827256798744e-04,9.899349808692932129e-01
2.396637602942064296e-04,2.285925584146752954e-04,2.285925584146752954e-04,9.899353384971618652e-01
2.396559168118983399e-04,2.285970258526504040e-04,2.285970258526504040e-04,9.899343848228454590e-01
2.396497075096704066e-04,2.285816735820844769e-04,2.285816735820844769e-04,9.899354577064514160e-01
2.396426280029118061e-04,2.285655791638419032e-04,2.285655791638419032e-04,9.899353384971618652e-01
2.396302006673067808e-04,2.285730734001845121e-04,2.285730734001845121e-04,9.899349808692932129e-01
2.396285664872266244e-04,2.285710943397134542e-04,2.285710943397134542e-04,9.899351000785827637e-01
2.396211944869719391e-04,2.285748487338423729e-04,2.285748487338423729e-04,9.899347424507141113e-01
2.396133844740688855e-04,2.285770315211266279e-04,2.285770315211266279e-04,9.899346232414245605e-01
2.396084324573166614e-04,2.285758528159931302e-04,2.285758528159931302e-04,9.899343848228454590e-01
2.396046620560809970e-04,2.285726222908124328e-04,2.285726222908124328e-04,9.899342656135559082e-01
2.395955336396582316e-04,2.285755326738581061e-04,2.285755326738581061e-04,9.899337887763977051e-01
2.395950097707100104e-04,2.285701484652236104e-04,2.285701484652236104e-04,9.899337887763977051e-01
2.395880932454019839e-04,2.285752561874687672e-04,2.285752561874687672e-04,9.899337887763977051e-01
