5.660273823221879073e-03,5.912895780056715012e-03,9.466201663017272949e-01,7.642010450363159180e-01
5.491225424754832621e-03,5.657300353050231934e-03,9.520795345306396484e-01,7.604581713676452637e-01
5.384016845242253074e-03,5.616233218461275101e-03,9.524351358413696289e-01,7.636939287185668945e-01
5.319593919973288586e-03,5.627302452921867371e-03,9.532541036605834961e-01,7.692382335662841797e-01
5.294263645607445549e-03,5.632828921079635620e-03,9.528956413269042969e-01,7.640653252601623535e-01
5.285703091483031323e-03,5.676365457475185394e-03,9.515574574470520020e-01,7.489101886749267578e-01
5.296184049387063671e-03,5.739692598581314087e-03,9.511844515800476074e-01,7.590888738632202148e-01
5.176839771281395441e-03,5.535208154469728470e-03,9.540337324142456055e-01,7.516694664955139160e-01
5.174566861907286229e-03,5.598739720880985260e-03,9.528664350509643555e-01,7.617064714431762695e-01
5.143302343120532624e-03,5.575404502451419830e-03,9.543932080268859863e-01,7.689955830574035645e-01
5.144668879386569450e-03,5.603467579931020737e-03,9.532527327537536621e-01,7.584897875785827637e-01
5.142173946036824282e-03,5.629828199744224548e-03,9.527084231376647949e-01,7.659851312637329102e-01
5.087424345713640987e-03,5.573800299316644669e-03,9.536817669868469238e-01,7.526527643203735352e-01
5.066358607395418656e-03,5.591341294348239899e-03,9.536101818084716797e-01,7.600729465484619141e-01
5.051082339403884479e-03,5.617551039904356003e-03,9.534097313880920410e-01,7.615314722061157227e-01
5.051578963840646329e-03,5.618873052299022675e-03,9.537026286125183105e-01,7.682517170906066895e-01
4.989791698088603782e-03,5.473837256431579590e-03,9.558953046798706055e-01,7.697347402572631836e-01
5.007398424537054527e-03,5.459012929350137711e-03,9.556935429573059082e-01,7.663233876228332520e-01
4.985713024091507559e-03,5.512961186468601227e-03,9.556998610496520996e-01,7.722217440605163574e-01
4.997152605626199728e-03,5.541171412914991379e-03,9.548252224922180176e-01,7.701223492622375488e-01
4.963270308715956973e-03,5.508764181286096573e-03,9.558175802230834961e-01,7.659261822700500488e-01
4.962256268065954809e-03,5.542733240872621536e-03,9.541143178939819336e-01,7.699136734008789062e-01
4.922531741405171586e-03,5.494230426847934723e-03,9.564819931983947754e-01,7.735476493835449219e-01
4.932927536512059750e-03,5.495137535035610199e-03,9.548483490943908691e-01,7.642959356307983398e-01
4.935456406591194264e-03,5.560811143368482590e-03,9.532524943351745605e-01,7.562582492828369141e-01
