6.951306838495656848e+01
7.371365892118774354e+01
7.259939655382186174e+01
7.412605352816171944e+01
7.446888171089813113e+01
7.533186681685037911e+01
7.586907360097393394e+01
7.825468440097756684e+01
7.941310074692592025e+01
7.978323501488193870e+01
8.045292886113747954e+01
8.203454793803393841e+01
8.405361007596366107e+01
8.585777330887503922e+01
8.880938638094812632e+01
9.164684249297715724e+01
9.447362160985358059e+01
9.880026712082326412e+01
1.001077795620076358e+02
1.008113567021209747e+02
1.043366778539493680e+02
1.068848144849762321e+02
1.106986497810576111e+02
1.071099545301403850e+02
1.083664028448984027e+02
1.141760607671458274e+02
1.185534260759595782e+02
1.276245230999775231e+02
1.242264144199434668e+02
1.266034747220110148e+02
1.199328722641803324e+02
1.220044247000478208e+02
1.441321514551527798e+02
1.328812958730850369e+02
1.407180632539093494e+02
1.428269640970975161e+02
1.414673855011351407e+02
1.452308028410188854e+02
1.530312008277978748e+02
1.541503280829638243e+02
1.523458102419972420e+02
1.507126902521122247e+02
1.560908724830951542e+02
1.516626078791450709e+02
1.815495747660752386e+02
1.568083996209315956e+02
1.412761918471660465e+02
1.415158893689513206e+02
1.437514588150661439e+02
1.442190034999512136e+02
1.440055884940084070e+02
1.452814012200105935e+02
1.450319999619387090e+02
1.457543928481172770e+02
1.464970470140688121e+02
1.482331036161631346e+02
1.485129713639616966e+02
1.608523436840623617e+02
1.683282120979856700e+02
1.713558900381904095e+02
1.591954857590608299e+02
1.410805633140262216e+02
1.262403326560743153e+02
1.271403440330177546e+02
1.268804176310077310e+02
1.279511178599204868e+02
1.288238332881592214e+02
1.300780653120018542e+02
1.309732315889559686e+02
1.315158131381031126e+02
1.321346329548396170e+02
1.322212999111507088e+02
1.322620985799003392e+02
1.320010477958712727e+02
1.327667477948125452e+02
1.336804022619035095e+02
1.337764686590526253e+02
1.344695150260813534e+02
1.354686575420200825e+02
1.359126563051249832e+02
1.359077621540054679e+02
1.365094787469133735e+02
1.371419022800400853e+02
1.384421060648746789e+02
1.386024867678061128e+02
1.377444934640079737e+02
1.379841524118091911e+02
1.385765024081338197e+02
1.392028471659868956e+02
1.403549624090082943e+02
1.407613110810052603e+02
1.403084649869706482e+02
1.394537313350010663e+02
1.397026511339936405e+02
1.387967137030791491e+02
1.398785666248295456e+02
1.399205353730358183e+02
1.398658205890096724e+02
1.403652523651253432e+02
1.391202255771495402e+02
1.386000632778741419e+02
1.385490808649919927e+02
1.393563026878982782e+02
1.381343711449299008e+02
1.398823809500318021e+02
