2.427174957119859863e-04,2.135387476300820708e-04,2.135387476300820708e-04,9.907718300819396973e-01
2.416078714304603636e-04,2.127555635524913669e-04,2.127555635524913669e-04,9.907805919647216797e-01
2.411750538158230484e-04,2.124776510754600167e-04,2.124776510754600167e-04,9.907727837562561035e-01
2.408881322480738217e-04,2.125136525137349963e-04,2.125136525137349963e-04,9.907627105712890625e-01
2.407027801382355338e-04,2.125259197782725096e-04,2.125259197782725096e-04,9.907574653625488281e-01
2.405967999948188554e-04,2.125611790688708425e-04,2.125611790688708425e-04,9.907500147819519043e-01
2.405249484581872767e-04,2.126867475453764200e-04,2.126867475453764200e-04,9.907434582710266113e-01
2.404050683253444731e-04,2.127323241438716650e-04,2.127323241438716650e-04,9.907398819923400879e-01
2.403321952442638468e-04,2.124771126545965672e-04,2.124771126545965672e-04,9.907489418983459473e-01
2.402325932052917724e-04,2.125312021235004067e-04,2.125312021235004067e-04,9.907485842704772949e-01
2.401274279691278826e-04,2.127226616721600294e-04,2.127226616721600294e-04,9.907398819923400879e-01
2.400052588200196732e-04,2.125858736690133810e-04,2.125858736690133810e-04,9.907442927360534668e-01
2.398949771304614950e-04,2.128849882865324616e-04,2.128849882865324616e-04,9.907344579696655273e-01
2.398014650680124651e-04,2.128084015566855669e-04,2.128084015566855669e-04,9.907371997833251953e-01
2.396770039922557880e-04,2.130004722857847810e-04,2.130004722857847810e-04,9.907258749008178711e-01
2.394978189840912927e-04,2.130113862222060561e-04,2.130113862222060561e-04,9.907263517379760742e-01
2.393881921307183911e-04,2.131148357875645161e-04,2.131148357875645161e-04,9.907205700874328613e-01
2.392051392234861851e-04,2.132241352228447795e-04,2.132241352228447795e-04,9.907154440879821777e-01
2.390371198998764266e-04,2.129918430000543594e-04,2.129918430000543594e-04,9.907249808311462402e-01
2.388826498645357679e-04,2.130531502189114690e-04,2.130531502189114690e-04,9.907229542732238770e-01
2.387371918302960748e-04,2.131041255779564381e-04,2.131041255779564381e-04,9.907216429710388184e-01
2.386261068750172745e-04,2.132061199517920613e-04,2.132061199517920613e-04,9.907154440879821777e-01
2.384472682024352252e-04,2.135458344127982855e-04,2.135458344127982855e-04,9.907008409500122070e-01
2.382935723289847320e-04,2.137914852937683463e-04,2.137914852937683463e-04,9.906899333000183105e-01
