5.749637636999977985e+00
6.281554371000311221e+00
7.836132300000826945e+00
6.693568943999707699e+00
6.014056852998692193e+00
6.010061554999992950e+00
5.685259603998929379e+00
5.526811129999259720e+00
6.011005403999661212e+00
5.791457991999777732e+00
5.933056511999893701e+00
4.882982551000168314e+00
5.041792347999944468e+00
5.342062990999693284e+00
5.089889161999963108e+00
5.465348439000081271e+00
5.531206780999127659e+00
6.022104613999545109e+00
6.715211778000593768e+00
6.014171389999319217e+00
6.498544047999530449e+00
6.386383764998754486e+00
5.903259224000066752e+00
5.964748943000813597e+00
5.700413135000417242e+00
5.923790587999974377e+00
5.546474992001094506e+00
5.129398684000989306e+00
5.630580064000241691e+00
4.764089700000113226e+00
5.328687653000088176e+00
4.995200231000126223e+00
5.703928292999989935e+00
5.765025647999209468e+00
6.235776277999320882e+00
5.684174522999455803e+00
6.061062548000336392e+00
6.074100791000091704e+00
5.910259622000012314e+00
5.871191587999419426e+00
5.871500193999963813e+00
5.681084632999045425e+00
6.135386043999460526e+00
6.002259815999423154e+00
5.554365943999073352e+00
5.883735923000131152e+00
5.306235160998767242e+00
5.828991135998876416e+00
6.112515396000162582e+00
6.013846269999703509e+00
5.896251494001262472e+00
5.730995625001014560e+00
5.517783695000616717e+00
6.071552882000105456e+00
5.147307614000965259e+00
5.917671026001698920e+00
5.939799646999745164e+00
6.134145489000729867e+00
5.996347755999522633e+00
5.611412735999692813e+00
5.316112202999647707e+00
5.355328253001061967e+00
5.526963229000102729e+00
5.515738571999463602e+00
5.516486737000377616e+00
4.910165896999387769e+00
5.715351935999933630e+00
5.333689998000409105e+00
5.490454263999708928e+00
5.711953870000797906e+00
5.931490667000616668e+00
5.837337925999236177e+00
5.948064529000475886e+00
5.377602356000352302e+00
5.067119328999979189e+00
5.509597199999916484e+00
5.071040766000805888e+00
5.657095672000650666e+00
5.676721209001698298e+00
6.104612463999728789e+00
5.965000550000695512e+00
5.269926864000808564e+00
6.002513873001589673e+00
5.040490375999070238e+00
6.244931838999036700e+00
5.879821866001293529e+00
5.198248407001301530e+00
5.727224999000100070e+00
6.127065388998744311e+00
6.122070962999714538e+00
5.944768441999258357e+00
5.711430368999572238e+00
5.635320856999896932e+00
6.165355289000217454e+00
5.885146193000764470e+00
5.828806560000884929e+00
5.943546996000804938e+00
5.981374255999980960e+00
6.050637861000723206e+00
5.900595581000743550e+00
5.900418916000489844e+00
5.979602154000531300e+00
6.070745503999205539e+00
5.947063620998960687e+00
5.969753549999950337e+00
5.475080752999929246e+00
5.764737183999386616e+00
6.104406452999683097e+00
6.089728257000388112e+00
5.767928774999745656e+00
5.407193737000852707e+00
4.607768128000316210e+00
6.145369500000015250e+00
5.910897440999178798e+00
5.073013896000702516e+00
5.528949685000043246e+00
4.970682542001668480e+00
5.474371126998448744e+00
4.979050949999873410e+00
4.914275533999898471e+00
5.886366284001269378e+00
6.114396667999244528e+00
6.233554346999881091e+00
5.311319508000451606e+00
5.612051482001334080e+00
5.445369383000070229e+00
5.980525431999922148e+00
5.972186405999309500e+00
5.658602149998841924e+00
5.999690208000174607e+00
5.982024838998768246e+00
6.560305348000838421e+00
6.945634403000440216e+00
6.892786332999094157e+00
6.189456398999027442e+00
6.527104979000796448e+00
6.213805363000574289e+00
6.111467595999783953e+00
6.942664834999959567e+00
7.243255310999302310e+00
8.228301569000905147e+00
7.615686250999715412e+00
7.933400657000674983e+00
7.989677128000039374e+00
7.919056213000658317e+00
7.652056347000325331e+00
7.902117649999127025e+00
7.240293828999710968e+00
7.455245045999618014e+00
7.257263080999109661e+00
7.078495214000213309e+00
7.458484200999009772e+00
7.416157650000968715e+00
7.531422857000507065e+00
7.656742194001708413e+00
8.090843922000203747e+00
7.267173990998344379e+00
7.634071830001630588e+00
7.910679782999068266e+00
8.407576069001152064e+00
8.373394503001691191e+00
8.424128313999972306e+00
7.789456102998883580e+00
8.272856786999909673e+00
8.608493700001417892e+00
7.935089538001193432e+00
8.697302086000490817e+00
7.905694901999595459e+00
8.189288141000361065e+00
8.887774995000654599e+00
8.612004156000693911e+00
8.865797032000045874e+00
8.847232408999843756e+00
8.691705175999231869e+00
8.594236995000755996e+00
8.894792459001109819e+00
8.617898283000613446e+00
8.821209764000741416e+00
8.536262400000850903e+00
9.082836479999969015e+00
9.680751853999026935e+00
9.577950541999598499e+00
9.698282322999148164e+00
9.530053299000428524e+00
9.538009952999345842e+00
9.435091455001384020e+00
9.466910318998998264e+00
9.266214136001508450e+00
1.002778457999920647e+01
9.827459258000089903e+00
9.416607008999562822e+00
9.517778028000975610e+00
9.951217007999730413e+00
9.550592612999025732e+00
9.565373202000046149e+00
9.644114278000415652e+00
9.944168026000625105e+00
1.028070316299999831e+01
1.027949563199945260e+01
1.040937167300035071e+01
